    0.0125 -0.0229167  0.0191919 	       4.2866404    -0.0045242982       0.01271139 
    0.0125 -0.0229167  0.0212121 	       4.2714598    -0.0044775712      0.012211182 
    0.0125 -0.0229167  0.0232323 	       4.2563713    -0.0044316233      0.011716608 
    0.0125 -0.0229167  0.0252525 	       4.2413745    -0.0043860281      0.011227519 
    0.0125 -0.0229167  0.0272727 	       4.2264683    -0.0043416872      0.010743578 
    0.0125 -0.0229167  0.0292929 	       4.2116519    -0.0042982606      0.010264698 
    0.0125 -0.0229167  0.0313131 	       4.1969247    -0.0042551419     0.0097913606 
    0.0125 -0.0229167  0.0333333 	       4.1822853    -0.0042132613     0.0093221919 
    0.0125 -0.0229167  0.0353535 	       4.1677334    -0.0041720581     0.0088575539 
    0.0125 -0.0229167  0.0373737 	       4.1532677    -0.0041322702     0.0083972321 
    0.0125 -0.0229167  0.0393939 	       4.1388872    -0.0040931291     0.0079410557 
    0.0125 -0.0229167  0.0414141 	       4.1245914    -0.0040543606      0.007488979 
    0.0125 -0.0229167  0.0434343 	       4.1103788    -0.0040162679     0.0070405802 
    0.0125 -0.0229167  0.0454545 	        4.096249    -0.0039790073     0.0065958971 
    0.0125 -0.0229167  0.0474747 	       4.0822004    -0.0039424698      0.006154667 
    0.0125 -0.0229167   0.049495 	       4.0682325    -0.0039066024     0.0057167671 
    0.0125 -0.0229167  0.0515152 	       4.0543442    -0.0038715205     0.0052820181 
    0.0125 -0.0229167  0.0535354 	       4.0405344    -0.0038365438     0.0048501321 
    0.0125 -0.0229167  0.0555556 	       4.0268023    -0.0038029379     0.0044209084 
    0.0125 -0.0229167  0.0575758 	       4.0131465    -0.0037697955     0.0039944642 
    0.0125 -0.0229167   0.059596 	       3.9995662    -0.0037372565      0.003570583 
    0.0125 -0.0229167  0.0616162 	       3.9860602    -0.0037056274     0.0031488947 
    0.0125 -0.0229167  0.0636364 	       3.9726276    -0.0036743239     0.0027294129 
    0.0125 -0.0229167  0.0656566 	        3.959267    -0.0036440617     0.0023119225 
    0.0125 -0.0229167  0.0676768 	       3.9459775    -0.0036145403     0.0018962787 
    0.0125 -0.0229167   0.069697 	       3.9327579    -0.0035854069     0.0014822778 
    0.0125 -0.0229167  0.0717172 	       3.9196077    -0.0035576015     0.0010701665 
    0.0125 -0.0229167  0.0737374 	       3.9065249    -0.0035298722    0.00065925182 
    0.0125 -0.0229167  0.0757576 	       3.8935088    -0.0035024074    0.00024948603 
    0.0125 -0.0229167  0.0777778 	        3.880558     -0.003475951   -0.00015923314 
    0.0125 -0.0229167   0.079798 	       3.8676714    -0.0034502093   -0.00056670182 
    0.0125 -0.0229167  0.0818182 	       3.8548485    -0.0034250119   -0.00097334982 
    0.0125 -0.0229167  0.0838384 	       3.8420869    -0.0034004055    -0.0013794685 
    0.0125 -0.0229167  0.0858586 	       3.8293863      -0.00337628    -0.0017849645 
    0.0125 -0.0229167  0.0878788 	       3.8167453     -0.003352988      -0.00219009 
    0.0125 -0.0229167   0.089899 	       3.8041606    -0.0033306055    -0.0025950041 
    0.0125 -0.0229167  0.0919192 	       3.7916349     -0.003308761    -0.0029993459 
    0.0125 -0.0229167  0.0939394 	        3.779165    -0.0032870951    -0.0034037839 
    0.0125 -0.0229167  0.0959596 	        3.766749    -0.0032654134    -0.0038082245 
    0.0125 -0.0229167  0.0979798 	       3.7543865    -0.0032452287    -0.0042133393 
    0.0125 -0.0229167        0.1 	        3.742077    -0.0032252345     -0.004618316 
    0.0125 -0.0208333       -0.1 	       5.3658395    -0.0083140637      0.061026784 
    0.0125 -0.0208333 -0.0979798 	         5.34453    -0.0082092178      0.059733278 
    0.0125 -0.0208333 -0.0959596 	       5.3233191    -0.0081053053      0.058461181 
    0.0125 -0.0208333 -0.0939394 	        5.302207    -0.0080026884      0.057211239 
    0.0125 -0.0208333 -0.0919192 	       5.2811956    -0.0079018067      0.055984258 
    0.0125 -0.0208333  -0.089899 	       5.2602833     -0.007802314      0.054779182 
    0.0125 -0.0208333 -0.0878788 	       5.2394732    -0.0077043054      0.053594118 
    0.0125 -0.0208333 -0.0858586 	       5.2187646    -0.0076069871      0.052432478 
    0.0125 -0.0208333 -0.0838384 	       5.1981575    -0.0075116343      0.051289255 
    0.0125 -0.0208333 -0.0818182 	       5.1776547    -0.0074172435      0.050168193 
    0.0125 -0.0208333  -0.079798 	       5.1572561    -0.0073232664        0.0490683 
    0.0125 -0.0208333 -0.0777778 	       5.1369613    -0.0072332704      0.047985279 
    0.0125 -0.0208333 -0.0757576 	       5.1167702    -0.0071421384      0.046921302 
    0.0125 -0.0208333 -0.0737374 	       5.0966876    -0.0070524869      0.045876234 
    0.0125 -0.0208333 -0.0717172 	       5.0767112    -0.0069641813      0.044853204 
    0.0125 -0.0208333  -0.069697 	       5.0568388    -0.0068774696      0.043846552 
    0.0125 -0.0208333 -0.0676768 	       5.0370742    -0.0067919949      0.042857673 
    0.0125 -0.0208333 -0.0656566 	       5.0174162    -0.0067077279      0.041886153 
    0.0125 -0.0208333 -0.0636364 	       4.9978674    -0.0066245261      0.040933902 
    0.0125 -0.0208333 -0.0616162 	       4.9784238     -0.006542651      0.039996151 
    0.0125 -0.0208333  -0.059596 	       4.9590886    -0.0064618862      0.039074803 
    0.0125 -0.0208333 -0.0575758 	       4.9398615    -0.0063825275      0.038169512 
    0.0125 -0.0208333 -0.0555556 	       4.9207424    -0.0063041629      0.037279984 
    0.0125 -0.0208333 -0.0535354 	       4.9017318    -0.0062266555      0.036405789 
    0.0125 -0.0208333 -0.0515152 	       4.8828291     -0.006150989      0.035546051 
    0.0125 -0.0208333  -0.049495 	       4.8640343    -0.0060764853      0.034701116 
    0.0125 -0.0208333 -0.0474747 	       4.8453485    -0.0060027331      0.033871685 
    0.0125 -0.0208333 -0.0454545 	       4.8267707    -0.0059298835      0.033055712 
    0.0125 -0.0208333 -0.0434343 	       4.8083011    -0.0058581062      0.032253474 
    0.0125 -0.0208333 -0.0414141 	       4.7899398    -0.0057869436      0.031465287 
    0.0125 -0.0208333 -0.0393939 	       4.7716868    -0.0057173981      0.030689817 
    0.0125 -0.0208333 -0.0373737 	       4.7535414    -0.0056489423       0.02992722 
    0.0125 -0.0208333 -0.0353535 	       4.7355037    -0.0055815282      0.029177398 
    0.0125 -0.0208333 -0.0333333 	       4.7175736    -0.0055150222      0.028439579 
    0.0125 -0.0208333 -0.0313131 	       4.6997507    -0.0054496315      0.027714017 
    0.0125 -0.0208333 -0.0292929 	       4.6820351    -0.0053851558      0.027000099 
    0.0125 -0.0208333 -0.0272727 	       4.6644261    -0.0053218039      0.026297502 
    0.0125 -0.0208333 -0.0252525 	       4.6469232     -0.005259283      0.025606334 
    0.0125 -0.0208333 -0.0232323 	       4.6295266    -0.0051974569       0.02492655 
    0.0125 -0.0208333 -0.0212121 	       4.6122354    -0.0051371313      0.024256972 
    0.0125 -0.0208333 -0.0191919 	       4.5950497    -0.0050775366      0.023597784 
    0.0125 -0.0208333 -0.0171717 	       4.5779698    -0.0050184666       0.02294938 
    0.0125 -0.0208333 -0.0151515 	       4.5609939    -0.0049607792      0.022310306 
    0.0125 -0.0208333 -0.0131313 	       4.5441222    -0.0049041732       0.02168105 
    0.0125 -0.0208333 -0.0111111 	       4.5273539    -0.0048482377      0.021061074 
    0.0125 -0.0208333 -0.00909091 	       4.5106888    -0.0047932791      0.020450169 
    0.0125 -0.0208333 -0.00707071 	       4.4941262    -0.0047390957      0.019848262 
    0.0125 -0.0208333 -0.00505051 	       4.4776656    -0.0046860142       0.01925483 
    0.0125 -0.0208333 -0.0030303 	       4.4613068    -0.0046343319      0.018669512 
    0.0125 -0.0208333 -0.0010101 	       4.4450486     -0.004582389      0.018093521 
    0.0125 -0.0208333  0.0010101 	       4.4288906    -0.0045323761       0.01752426 
    0.0125 -0.0208333  0.0030303 	       4.4128323    -0.0044825237      0.016963178 
    0.0125 -0.0208333 0.00505051 	       4.3968729    -0.0044336457      0.016409639 
    0.0125 -0.0208333 0.00707071 	       4.3810119    -0.0043860734      0.015862726 
    0.0125 -0.0208333 0.00909091 	       4.3652487    -0.0043387966      0.015323662 
    0.0125 -0.0208333  0.0111111 	       4.3495822    -0.0042921317      0.014791526 
    0.0125 -0.0208333  0.0131313 	       4.3340121     -0.004246568      0.014266104 
    0.0125 -0.0208333  0.0151515 	       4.3185376    -0.0042016086      0.013747205 
    0.0125 -0.0208333  0.0171717 	       4.3031577    -0.0041574716      0.013234415 
    0.0125 -0.0208333  0.0191919 	       4.2878719    -0.0041141644      0.012727772 
    0.0125 -0.0208333  0.0212121 	       4.2726791     -0.004071585       0.01222703 
    0.0125 -0.0208333  0.0232323 	       4.2575789    -0.0040299175      0.011731935 
    0.0125 -0.0208333  0.0252525 	       4.2425702     -0.003988837        0.0112422 
    0.0125 -0.0208333  0.0272727 	       4.2276523     -0.003948002      0.010757813 
    0.0125 -0.0208333  0.0292929 	       4.2128246    -0.0039079968      0.010279033 
    0.0125 -0.0208333  0.0313131 	       4.1980854    -0.0038691789     0.0098045609 
    0.0125 -0.0208333  0.0333333 	       4.1834343     -0.003831201     0.0093348692 
    0.0125 -0.0208333  0.0353535 	       4.1688706    -0.0037937998     0.0088697144 
    0.0125 -0.0208333  0.0373737 	       4.1543934    -0.0037574924     0.0084088733 
    0.0125 -0.0208333  0.0393939 	       4.1400016    -0.0037220457      0.007952217 
    0.0125 -0.0208333  0.0414141 	       4.1256942    -0.0036868492     0.0074996302 
    0.0125 -0.0208333  0.0434343 	       4.1114702    -0.0036521067     0.0070507672 
    0.0125 -0.0208333  0.0454545 	       4.0973288    -0.0036181611     0.0066056273 
    0.0125 -0.0208333  0.0474747 	       4.0832691    -0.0035849626     0.0061639225 
    0.0125 -0.0208333   0.049495 	       4.0692899     -0.003552402     0.0057255562 
    0.0125 -0.0208333  0.0515152 	       4.0553902    -0.0035205886     0.0052903408 
    0.0125 -0.0208333  0.0535354 	       4.0415693    -0.0034886694     0.0048580155 
    0.0125 -0.0208333  0.0555556 	       4.0278261    -0.0034581162      0.004428314 
    0.0125 -0.0208333  0.0575758 	       4.0141592    -0.0034280055     0.0040014185 
    0.0125 -0.0208333   0.059596 	       4.0005677    -0.0033982987     0.0035771028 
    0.0125 -0.0208333  0.0616162 	       3.9870507    -0.0033695872     0.0031549895 
    0.0125 -0.0208333  0.0636364 	       3.9736071    -0.0033411741     0.0027350719 
    0.0125 -0.0208333  0.0656566 	       3.9602356    -0.0033136045     0.0023171467 
    0.0125 -0.0208333  0.0676768 	       3.9469351    -0.0032867231     0.0019009382 
    0.0125 -0.0208333   0.069697 	        3.933705    -0.0032603909     0.0014866276 
    0.0125 -0.0208333  0.0717172 	       3.9205436    -0.0032350689     0.0010741108 
    0.0125 -0.0208333  0.0737374 	       3.9074502    -0.0032094091    0.00066272979 
    0.0125 -0.0208333  0.0757576 	       3.8944233    -0.0031847684    0.00025268744 
    0.0125 -0.0208333  0.0777778 	       3.8814617    -0.0031608398   -0.00015634907 
    0.0125 -0.0208333   0.079798 	       3.8685649    -0.0031373392   -0.00056438884 
    0.0125 -0.0208333  0.0818182 	       3.8557308    -0.0031144454   -0.00097145566 
    0.0125 -0.0208333  0.0838384 	       3.8429589    -0.0030919851    -0.0013778326 
    0.0125 -0.0208333  0.0858586 	       3.8302478    -0.0030701742    -0.0017838431 
    0.0125 -0.0208333  0.0878788 	       3.8175962    -0.0030489448    -0.0021892009 
    0.0125 -0.0208333   0.089899 	       3.8050031    -0.0030282183    -0.0025941204 
    0.0125 -0.0208333  0.0919192 	        3.792467    -0.0030083909     -0.002998916 
    0.0125 -0.0208333  0.0939394 	       3.7799849    -0.0029890005    -0.0034039858 
    0.0125 -0.0208333  0.0959596 	       3.7675595    -0.0029693805    -0.0038089028 
    0.0125 -0.0208333  0.0979798 	       3.7551875    -0.0029506752    -0.0042139082 
    0.0125 -0.0208333        0.1 	       3.7428677     -0.002933024    -0.0046193092 
    0.0125   -0.01875       -0.1 	       5.3676341    -0.0074844249      0.061086653 
    0.0125   -0.01875 -0.0979798 	        5.346313     -0.007389601      0.059791561 
    0.0125   -0.01875 -0.0959596 	       5.3250907    -0.0072960416      0.058518342 
    0.0125   -0.01875 -0.0939394 	        5.303967    -0.0072040227      0.057267868 
    0.0125   -0.01875 -0.0919192 	       5.2829436    -0.0071133572      0.056039875 
    0.0125   -0.01875  -0.089899 	       5.2620198    -0.0070235868      0.054833876 
    0.0125   -0.01875 -0.0878788 	        5.241197    -0.0069352932      0.053649377 
    0.0125   -0.01875 -0.0858586 	       5.2204778    -0.0068483486      0.052484464 
    0.0125   -0.01875 -0.0838384 	       5.1998587    -0.0067625329      0.051340283 
    0.0125   -0.01875 -0.0818182 	        5.179344    -0.0066760953      0.050219923 
    0.0125   -0.01875  -0.079798 	       5.1589336    -0.0065934549      0.049116941 
    0.0125   -0.01875 -0.0777778 	       5.1386267    -0.0065115446      0.048033952 
    0.0125   -0.01875 -0.0757576 	       5.1184243    -0.0064296937       0.04696913 
    0.0125   -0.01875 -0.0737374 	       5.0983296    -0.0063487803      0.045923149 
    0.0125   -0.01875 -0.0717172 	       5.0783416    -0.0062691831      0.044899133 
    0.0125   -0.01875  -0.069697 	       5.0584577    -0.0061910949      0.043891599 
    0.0125   -0.01875 -0.0676768 	       5.0386816    -0.0061142224      0.042901772 
    0.0125   -0.01875 -0.0656566 	       5.0190115    -0.0060384205      0.041929319 
    0.0125   -0.01875 -0.0636364 	       4.9994504    -0.0059640122      0.040975649 
    0.0125   -0.01875 -0.0616162 	       4.9799948    -0.0058902406      0.040037004 
    0.0125   -0.01875  -0.059596 	       4.9606479    -0.0058170297      0.039115333 
    0.0125   -0.01875 -0.0575758 	        4.941409    -0.0057454478      0.038209304 
    0.0125   -0.01875 -0.0555556 	       4.9222783    -0.0056754316      0.037318389 
    0.0125   -0.01875 -0.0535354 	       4.9032557    -0.0056057948      0.036443191 
    0.0125   -0.01875 -0.0515152 	       4.8843412    -0.0055371634      0.035583293 
    0.0125   -0.01875  -0.049495 	       4.8655351    -0.0054696208      0.034738029 
    0.0125   -0.01875 -0.0474747 	       4.8468375    -0.0054027963      0.033907188 
    0.0125   -0.01875 -0.0454545 	       4.8282479    -0.0053372352      0.033090506 
    0.0125   -0.01875 -0.0434343 	       4.8097666    -0.0052730414      0.032288067 
    0.0125   -0.01875 -0.0414141 	       4.7913938    -0.0052095108      0.031498697 
    0.0125   -0.01875 -0.0393939 	       4.7731286    -0.0051474469      0.030721893 
    0.0125   -0.01875 -0.0373737 	       4.7549713    -0.0050852828      0.029959128 
    0.0125   -0.01875 -0.0353535 	       4.7369221    -0.0050246855      0.029208503 
    0.0125   -0.01875 -0.0333333 	       4.7189803     -0.004964726      0.028470101 
