Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
09 16 2014 13 47 16 301 0.00000000E+0 0.00000000E+0 5.50000000E+2 9.48069300E+5 0.00000000E+0 6.56077862E+1 4.23461551E-1 3.99780273E-1 2.15703116E-3 -3.05175781E-3 2.65784520E-3 1.88111067E+0 3.18979974E-3
09 16 2014 13 47 21 306 0.00000000E+0 0.00000000E+0 6.00000000E+2 9.48073900E+5 0.00000000E+0 6.56551719E+1 4.27204279E-1 5.06722927E-1 1.83463302E-3 -2.58266926E-2 2.05360549E-3 2.35490799E+0 2.93646854E-3
09 16 2014 13 47 25 310 0.00000000E+0 0.00000000E+0 6.50000000E+2 9.48078400E+5 0.00000000E+0 6.56994432E+1 4.31934748E-1 6.46300614E-1 2.55303469E-3 -4.94644046E-2 2.07047868E-3 2.99461186E+0 2.50882929E-3
09 16 2014 13 47 30 315 0.00000000E+0 0.00000000E+0 7.00000000E+2 9.48082900E+5 0.00000000E+0 6.56725764E+1 4.62468372E-1 8.74125957E-1 2.26187031E-3 -3.18288803E-2 2.15376929E-3 3.86063457E+0 3.40579808E-3
09 16 2014 13 47 34 319 0.00000000E+0 0.00000000E+0 7.50000000E+2 9.48087400E+5 0.00000000E+0 6.56499714E+1 4.34563502E-1 1.26426667E+0 2.93360434E-3 3.77893448E-2 2.15765521E-3 5.01175225E+0 3.95249661E-3
09 16 2014 13 47 39 324 0.00000000E+0 0.00000000E+0 8.00000000E+2 9.48091900E+5 0.00000000E+0 6.56259656E+1 4.38789994E-1 1.88096762E+0 2.37005842E-3 1.48934126E-1 1.89644550E-3 6.52295351E+0 3.27143233E-3
09 16 2014 13 47 43 328 0.00000000E+0 0.00000000E+0 8.50000000E+2 9.48096400E+5 0.00000000E+0 6.56191260E+1 4.29826606E-1 2.82020867E+0 2.92581306E-3 3.19242477E-1 2.73852912E-3 8.49410892E+0 2.92763389E-3
09 16 2014 13 47 48 333 0.00000000E+0 0.00000000E+0 9.00000000E+2 9.48101000E+5 0.00000000E+0 6.56829476E+1 4.35686246E-1 4.28582430E+0 2.61686578E-3 6.01142645E-1 2.27202398E-3 1.09901428E+1 3.72622503E-3
09 16 2014 13 47 52 337 0.00000000E+0 0.00000000E+0 9.50000000E+2 9.48105500E+5 0.00000000E+0 6.56496882E+1 4.07273324E-1 6.48052692E+0 2.91242765E-3 1.02543831E+0 2.76422723E-3 1.40450299E+1 3.62795483E-3
09 16 2014 13 47 57 342 0.00000000E+0 0.00000000E+0 1.00000000E+3 9.48110000E+5 0.00000000E+0 6.56341910E+1 4.30421301E-1 9.55168605E+0 2.77887406E-3 1.58603191E+0 2.35463958E-3 1.75668061E+1 4.17769506E-3
09 16 2014 13 48 01 346 0.00000000E+0 0.00000000E+0 1.05000000E+3 9.48114500E+5 0.00000000E+0 6.55944347E+1 4.24259816E-1 1.36292338E+1 2.78339886E-3 2.30820179E+0 2.51677411E-3 2.14053988E+1 4.41260861E-3
09 16 2014 13 48 06 351 0.00000000E+0 0.00000000E+0 1.10000000E+3 9.48119000E+5 0.00000000E+0 6.55891299E+1 4.31186214E-1 1.87170327E+1 2.21041933E-3 3.18362117E+0 2.22995844E-3 2.53486454E+1 4.40085929E-3
09 16 2014 13 48 10 355 0.00000000E+0 0.00000000E+0 1.15000000E+3 9.48123500E+5 0.00000000E+0 6.56897426E+1 4.66566380E-1 2.46506035E+1 3.04536789E-3 4.18310165E+0 2.78321076E-3 2.91394413E+1 4.32387704E-3
09 16 2014 13 48 15 360 0.00000000E+0 0.00000000E+0 1.20000000E+3 9.48128100E+5 0.00000000E+0 6.56653941E+1 4.48273400E-1 3.11444998E+1 2.88968826E-3 5.28047234E+0 2.56977139E-3 3.27305570E+1 3.95138037E-3
09 16 2014 13 48 19 364 0.00000000E+0 0.00000000E+0 1.25000000E+3 9.48132600E+5 0.00000000E+0 6.56084418E+1 4.61798981E-1 3.79396260E+1 2.58360706E-3 6.44168854E+0 2.28178833E-3 3.57869625E+1 9.90857977E-3
09 16 2014 13 48 26 371 -1.00000000E+2 0.00000000E+0 1.25000000E+3 9.48138900E+5 0.00000000E+0 6.56330585E+1 4.46137565E-1 4.04368043E+1 3.21818603E-3 6.62597418E+0 2.77424752E-3 2.21615314E+1 9.28217467E-3
09 16 2014 13 48 30 375 -1.00000000E+2 0.00000000E+0 1.20000000E+3 9.48143400E+5 0.00000000E+0 6.56712055E+1 4.56199897E-1 3.37660834E+1 3.13226993E-3 5.36472350E+0 2.97337976E-3 1.96051821E+1 4.83137838E-3
09 16 2014 13 48 35 380 -1.00000000E+2 0.00000000E+0 1.15000000E+3 9.48147900E+5 0.00000000E+0 6.56589270E+1 4.38178935E-1 2.74698794E+1 3.01043987E-3 4.21108603E+0 2.06631346E-3 1.70332551E+1 4.37474927E-3
09 16 2014 13 48 39 384 -1.00000000E+2 0.00000000E+0 1.10000000E+3 9.48152400E+5 0.00000000E+0 6.56305999E+1 4.50084450E-1 2.15519965E+1 3.37722253E-3 3.15116346E+0 2.67938182E-3 1.47555992E+1 4.16891066E-3
09 16 2014 13 48 44 389 -1.00000000E+2 0.00000000E+0 1.05000000E+3 9.48157000E+5 0.00000000E+0 6.56261444E+1 4.46720531E-1 1.64546847E+1 3.37194752E-3 2.23741531E+0 2.04057100E-3 1.27304614E+1 3.39061129E-3
09 16 2014 13 48 48 393 -1.00000000E+2 0.00000000E+0 1.00000000E+3 9.48161500E+5 0.00000000E+0 6.56220913E+1 4.10585882E-1 1.23470247E+1 3.42222903E-3 1.50727630E+0 2.29351753E-3 1.07303500E+1 3.89984050E-3
