Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
07 31 2014 15 30 35 189 1.00000000E+2 0.00000000E+0 5.50000000E+2 5.19524800E+5 0.00000000E+0 6.03730083E+2 4.77254208E-2 -6.20192116E+2 5.69405265E-3 3.63003463E+0 6.95150908E-3 8.01488757E+0 1.12933842E-2
07 31 2014 15 30 40 194 1.00000000E+2 0.00000000E+0 5.00000000E+2 5.19529300E+5 0.00000000E+0 6.03726208E+2 4.44055130E-2 -6.21160698E+2 5.28473540E-3 3.47348452E+0 5.19579502E-3 6.83202744E+0 6.62269453E-3
07 31 2014 15 30 44 198 1.00000000E+2 0.00000000E+0 4.50000000E+2 5.19533800E+5 0.00000000E+0 6.03719831E+2 4.16036915E-2 -6.21536071E+2 4.60262014E-3 3.40272188E+0 4.90825721E-3 5.95769286E+0 1.21018135E-2
07 31 2014 15 30 49 203 1.00000000E+2 0.00000000E+0 4.00000000E+2 5.19538300E+5 0.00000000E+0 6.03720963E+2 4.25429862E-2 -6.21568732E+2 5.61532884E-3 3.13988328E+0 4.54838716E-3 5.39885163E+0 1.70897748E-2
07 31 2014 15 30 53 207 1.00000000E+2 0.00000000E+0 3.50000000E+2 5.19542900E+5 0.00000000E+0 6.03717446E+2 3.95200300E-2 -6.21524239E+2 3.62736207E-3 2.90809870E+0 3.04512842E-3 5.00419140E+0 2.64810921E-2
07 31 2014 15 30 58 212 1.00000000E+2 0.00000000E+0 3.00000000E+2 5.19547400E+5 0.00000000E+0 6.03723153E+2 3.93540391E-2 -6.21393338E+2 5.56173450E-3 2.55424529E+0 5.29481964E-3 4.72470373E+0 1.90211969E-2
07 31 2014 15 31 02 217 1.00000000E+2 0.00000000E+0 2.50000000E+2 5.19551900E+5 0.00000000E+0 6.03741646E+2 3.69145816E-2 -6.21154001E+2 4.57335979E-3 2.40250230E+0 4.18713726E-3 4.74147201E+0 1.53333712E-2
07 31 2014 15 31 07 221 1.00000000E+2 0.00000000E+0 2.00000000E+2 5.19556400E+5 0.00000000E+0 6.03753179E+2 3.63718593E-2 -6.20982686E+2 4.87520135E-3 2.37978995E+0 3.01385824E-3 4.90827858E+0 1.14434192E-2
07 31 2014 15 31 11 226 1.00000000E+2 0.00000000E+0 1.50000000E+2 5.19560900E+5 0.00000000E+0 6.03754640E+2 4.79447910E-2 -6.21027486E+2 4.37166119E-3 2.37653852E+0 6.94503766E-3 4.94924784E+0 4.42348410E-2
07 31 2014 15 31 16 230 1.00000000E+2 0.00000000E+0 1.00000000E+2 5.19565400E+5 0.00000000E+0 6.03731126E+2 4.24422462E-2 -6.21160933E+2 4.15950235E-3 2.23010778E+0 4.43655059E-3 5.03281504E+0 6.01415094E-2
07 31 2014 15 31 20 235 1.00000000E+2 0.00000000E+0 5.00000000E+1 5.19570000E+5 0.00000000E+0 6.03687108E+2 4.50270637E-2 -6.21145761E+2 3.52730175E-3 2.13693976E+0 6.43514889E-3 4.93477583E+0 4.20443808E-2
07 31 2014 15 31 25 239 1.00000000E+2 0.00000000E+0 0.00000000E+0 5.19574500E+5 0.00000000E+0 6.03618979E+2 4.15248744E-2 -6.21079133E+2 2.93760838E-3 2.15971470E+0 4.32555893E-3 4.87655997E+0 3.55794557E-2
07 31 2014 15 31 31 245 0.00000000E+0 0.00000000E+0 0.00000000E+0 5.19580800E+5 0.00000000E+0 6.03737295E+2 3.29216602E-2 -6.20740554E+2 3.79921491E-3 2.54288912E+0 4.54250048E-3 5.00496626E+0 1.42997316E-1
07 31 2014 15 31 36 250 0.00000000E+0 0.00000000E+0 5.00000000E+1 5.19585300E+5 0.00000000E+0 6.03649020E+2 3.00746323E-2 -6.20654595E+2 5.26176639E-3 2.63156891E+0 1.01170624E-2 5.85251451E+0 3.79776348E-2
07 31 2014 15 31 40 254 0.00000000E+0 0.00000000E+0 1.00000000E+2 5.19589800E+5 0.00000000E+0 6.03555977E+2 4.47504734E-2 -6.20572085E+2 4.22464352E-3 2.87243724E+0 6.06580248E-3 6.40579462E+0 2.37497980E-2
07 31 2014 15 31 45 259 0.00000000E+0 0.00000000E+0 1.50000000E+2 5.19594300E+5 0.00000000E+0 6.03537500E+2 4.49622345E-2 -6.20519395E+2 4.28072645E-3 3.17212343E+0 6.28052503E-3 7.00995326E+0 2.18906784E-2
07 31 2014 15 31 49 264 0.00000000E+0 0.00000000E+0 2.00000000E+2 5.19598900E+5 0.00000000E+0 6.03567243E+2 4.74319273E-2 -6.20548654E+2 3.21128534E-3 3.28083634E+0 4.96859234E-3 7.37152100E+0 1.92438768E-2
07 31 2014 15 31 54 268 0.00000000E+0 0.00000000E+0 2.50000000E+2 5.19603400E+5 0.00000000E+0 6.03586674E+2 4.41194751E-2 -6.20687284E+2 3.91372343E-3 3.28247547E+0 6.28579845E-3 7.36907125E+0 1.63940377E-2
07 31 2014 15 31 58 273 0.00000000E+0 0.00000000E+0 3.00000000E+2 5.19607900E+5 0.00000000E+0 6.03578746E+2 3.49300777E-2 -6.20908992E+2 4.73599422E-3 3.32105756E+0 2.30814584E-3 6.82820082E+0 8.17485563E-3
07 31 2014 15 32 03 277 0.00000000E+0 0.00000000E+0 3.50000000E+2 5.19612400E+5 0.00000000E+0 6.03568926E+2 3.59470040E-2 -6.21120161E+2 4.34955912E-3 3.53767723E+0 2.83013289E-3 6.32898510E+0 4.88707202E-3
07 31 2014 15 32 07 282 0.00000000E+0 0.00000000E+0 4.00000000E+2 5.19616900E+5 0.00000000E+0 6.03558898E+2 4.37317609E-2 -6.21203976E+2 4.27158919E-3 3.69745493E+0 2.43094051E-3 6.13030195E+0 7.55156048E-3
07 31 2014 15 32 12 286 0.00000000E+0 0.00000000E+0 4.50000000E+2 5.19621500E+5 0.00000000E+0 6.03596792E+2 3.72668876E-2 -6.21031806E+2 5.80981203E-3 3.91141325E+0 2.96723991E-3 6.10250235E+0 9.44931968E-3
07 31 2014 15 32 16 291 0.00000000E+0 0.00000000E+0 5.00000000E+2 5.19626000E+5 0.00000000E+0 6.03570342E+2 3.89895817E-2 -6.20373752E+2 4.73612561E-3 3.95836234E+0 3.15452079E-3 5.93901277E+0 6.31844452E-3
07 31 2014 15 32 21 295 0.00000000E+0 0.00000000E+0 5.50000000E+2 5.19630500E+5 0.00000000E+0 6.03572965E+2 4.25655276E-2 -6.19011581E+2 6.20918104E-3 4.08365726E+0 4.64998269E-3 5.73763251E+0 8.31185931E-3
07 31 2014 15 32 25 300 0.00000000E+0 0.00000000E+0 6.00000000E+2 5.19635000E+5 0.00000000E+0 6.03585005E+2 3.47220247E-2 -6.16675589E+2 4.83980072E-3 4.06678915E+0 2.93588265E-3 5.48902750E+0 6.53864512E-3
07 31 2014 15 32 30 304 0.00000000E+0 0.00000000E+0 6.50000000E+2 5.19639500E+5 0.00000000E+0 6.03557944E+2 4.91632693E-2 -6.12905843E+2 3.99392115E-3 3.80210876E+0 2.70719629E-3 5.21337986E+0 1.28991537E-2
07 31 2014 15 32 34 309 0.00000000E+0 0.00000000E+0 7.00000000E+2 5.19644000E+5 0.00000000E+0 6.03577435E+2 4.01053691E-2 -6.06880171E+2 4.73897493E-3 3.38128209E+0 4.00855959E-3 4.83022928E+0 6.59477440E-3
07 31 2014 15 32 39 313 0.00000000E+0 0.00000000E+0 7.50000000E+2 5.19648600E+5 0.00000000E+0 6.03575230E+2 4.43052236E-2 -5.97270935E+2 5.82155230E-3 2.96253562E+0 4.42310094E-3 4.34529185E+0 1.92035642E-2
07 31 2014 15 32 43 318 0.00000000E+0 0.00000000E+0 8.00000000E+2 5.19653100E+5 0.00000000E+0 6.03560358E+2 4.19708693E-2 -5.82118252E+2 4.98912264E-3 2.60234624E+0 2.10766553E-3 3.45025957E+0 1.34550538E-2
07 31 2014 15 32 48 322 0.00000000E+0 0.00000000E+0 8.50000000E+2 5.19657600E+5 0.00000000E+0 6.03590667E+2 4.53926800E-2 -5.58643088E+2 5.97637663E-3 2.41268277E+0 4.35716841E-3 1.95701122E+0 2.15122021E-2
07 31 2014 15 32 53 327 0.00000000E+0 0.00000000E+0 9.00000000E+2 5.19662100E+5 0.00000000E+0 6.03568479E+2 3.20418627E-2 -5.23514715E+2 4.57428169E-3 2.53777206E+0 3.75711044E-3 -4.18700278E-1 1.36395238E-2
07 31 2014 15 32 57 331 0.00000000E+0 0.00000000E+0 9.50000000E+2 5.19666600E+5 0.00000000E+0 6.03610158E+2 3.41777310E-2 -4.73743129E+2 3.40886352E-3 2.86387205E+0 3.33537192E-3 -3.53794098E+0 2.05959127E-2
07 31 2014 15 33 02 336 0.00000000E+0 0.00000000E+0 1.00000000E+3 5.19671100E+5 0.00000000E+0 6.03594601E+2 3.26382734E-2 -4.09092517E+2 5.98539659E-3 3.26437354E+0 6.46425610E-3 -6.89140558E+0 6.86841668E-2
07 31 2014 15 33 06 340 0.00000000E+0 0.00000000E+0 1.05000000E+3 5.19675600E+5 0.00000000E+0 6.03624165E+2 3.55199361E-2 -3.32874572E+2 4.58625233E-3 3.80902886E+0 3.93846220E-3 -9.32406187E+0 7.38103877E-2
07 31 2014 15 33 11 345 0.00000000E+0 0.00000000E+0 1.10000000E+3 5.19680200E+5 0.00000000E+0 6.03603601E+2 4.92142077E-2 -2.52463144E+2 2.90571075E-3 4.67969775E+0 2.85350367E-3 -9.35360789E+0 4.33436824E-2
07 31 2014 15 33 15 349 0.00000000E+0 0.00000000E+0 1.15000000E+3 5.19684700E+5 0.00000000E+0 6.03608310E+2 3.98036061E-2 -1.76443815E+2 3.79247688E-3 5.55598140E+0 3.11856102E-3 -6.65594339E+0 5.21277063E-2
07 31 2014 15 33 20 354 0.00000000E+0 0.00000000E+0 1.20000000E+3 5.19689200E+5 0.00000000E+0 6.03622437E+2 4.03862243E-2 -1.11332995E+2 3.29688814E-3 6.26437664E+0 2.69639991E-3 -1.92612410E+0 1.53158606E-2
07 31 2014 15 33 24 358 0.00000000E+0 0.00000000E+0 1.25000000E+3 5.19693700E+5 0.00000000E+0 6.03621304E+2 3.91386688E-2 -5.93399927E+1 3.27351075E-3 6.93500042E+0 3.99377808E-3 3.46691906E+0 1.37358125E-2
07 31 2014 15 33 30 365 -1.00000000E+2 0.00000000E+0 1.25000000E+3 5.19700000E+5 0.00000000E+0 6.03621662E+2 2.75676951E-2 -3.56501102E+1 6.45176247E-3 9.85864401E+0 3.24471094E-3 -9.06462550E+1 1.63263319E-2
07 31 2014 15 33 35 369 -1.00000000E+2 0.00000000E+0 1.20000000E+3 5.19704600E+5 0.00000000E+0 6.03606105E+2 4.86303466E-2 -8.54883850E+1 3.96420536E-3 8.41507912E+0 3.94398935E-3 -1.23665047E+2 4.62058327E-3
07 31 2014 15 33 39 374 -1.00000000E+2 0.00000000E+0 1.15000000E+3 5.19709100E+5 0.00000000E+0 6.03622720E+2 3.64605563E-2 -1.54233672E+2 4.36404108E-3 6.59523904E+0 3.84829424E-3 -1.56213023E+2 6.91964746E-3
07 31 2014 15 33 44 378 -1.00000000E+2 0.00000000E+0 1.10000000E+3 5.19713600E+5 0.00000000E+0 6.03612185E+2 3.64143842E-2 -2.43517077E+2 2.85450607E-3 4.04753089E+0 3.85822598E-3 -1.74803358E+2 7.26855430E-3
07 31 2014 15 33 49 383 -1.00000000E+2 0.00000000E+0 1.05000000E+3 5.19718100E+5 0.00000000E+0 6.03618622E+2 3.33303148E-2 -3.43061559E+2 3.51629518E-3 1.55195594E+0 3.71058263E-3 -1.68467335E+2 4.82740590E-3
07 31 2014 15 33 53 387 -1.00000000E+2 0.00000000E+0 1.00000000E+3 5.19722600E+5 0.00000000E+0 6.03620529E+2 2.52211771E-2 -4.34359980E+2 3.10397492E-3 2.84385681E-1 4.32268765E-3 -1.38719136E+2 5.51443087E-3
07 31 2014 15 33 58 392 -1.00000000E+2 0.00000000E+0 9.50000000E+2 5.19727100E+5 0.00000000E+0 6.03612542E+2 3.76851826E-2 -5.03534024E+2 5.37076987E-3 6.48140907E-2 4.48166519E-3 -1.00128686E+2 9.47135386E-3
07 31 2014 15 34 02 396 -1.00000000E+2 0.00000000E+0 9.00000000E+2 5.19731700E+5 0.00000000E+0 6.03646278E+2 4.11785029E-2 -5.49722102E+2 4.77643273E-3 3.08734179E-1 3.96624250E-3 -6.54103518E+1 3.42055122E-3
07 31 2014 15 34 07 401 -1.00000000E+2 0.00000000E+0 8.50000000E+2 5.19736200E+5 0.00000000E+0 6.03637338E+2 4.64958055E-2 -5.78044376E+2 2.67716290E-3 7.77459145E-1 4.29738633E-3 -3.94078553E+1 5.66245446E-3
07 31 2014 15 34 11 405 -1.00000000E+2 0.00000000E+0 8.00000000E+2 5.19740700E+5 0.00000000E+0 6.03629231E+2 4.80429706E-2 -5.94855552E+2 4.52496791E-3 1.43758059E+0 2.86862030E-3 -2.21549749E+1 1.43451298E-2
07 31 2014 15 34 16 410 -1.00000000E+2 0.00000000E+0 7.50000000E+2 5.19745200E+5 0.00000000E+0 6.03648365E+2 3.71506316E-2 -6.05114636E+2 4.00800371E-3 2.26451159E+0 4.17991894E-3 -1.14295125E+1 4.67988467E-3
07 31 2014 15 34 20 414 -1.00000000E+2 0.00000000E+0 7.00000000E+2 5.19749700E+5 0.00000000E+0 6.03639632E+2 4.46398600E-2 -6.11481294E+2 3.33895977E-3 3.07739526E+0 2.59335008E-3 -4.73163277E+0 7.12192370E-3
07 31 2014 15 34 25 419 -1.00000000E+2 0.00000000E+0 6.50000000E+2 5.19754200E+5 0.00000000E+0 6.03664100E+2 2.74447889E-2 -6.15288184E+2 4.65436148E-3 3.62297297E+0 4.10065000E-3 1.90401077E-1 5.95250351E-3
07 31 2014 15 34 29 423 -1.00000000E+2 0.00000000E+0 6.00000000E+2 5.19758800E+5 0.00000000E+0 6.03645667E+2 3.62357515E-2 -6.17674905E+2 5.09223612E-3 3.97384912E+0 5.62628593E-3 4.23014164E+0 9.12492411E-3
07 31 2014 15 34 34 428 -1.00000000E+2 0.00000000E+0 5.50000000E+2 5.19763300E+5 0.00000000E+0 6.03645086E+2 2.83386280E-2 -6.19372020E+2 4.68098986E-3 4.33200002E+0 3.02753429E-3 6.51735663E+0 5.88627813E-3
07 31 2014 15 34 38 432 -1.00000000E+2 0.00000000E+0 5.00000000E+2 5.19767800E+5 0.00000000E+0 6.03635550E+2 3.55984442E-2 -6.20378582E+2 5.70554770E-3 4.29326892E+0 4.07767220E-3 7.30538964E+0 5.56532968E-3
07 31 2014 15 34 43 437 -1.00000000E+2 0.00000000E+0 4.50000000E+2 5.19772300E+5 0.00000000E+0 6.03632867E+2 2.83066085E-2 -6.20747976E+2 2.77888187E-3 4.16945815E+0 3.47454424E-3 7.46520162E+0 6.14985620E-3
07 31 2014 15 34 47 441 -1.00000000E+2 0.00000000E+0 4.00000000E+2 5.19776800E+5 0.00000000E+0 6.03637934E+2 3.96837756E-2 -6.20616846E+2 3.28179652E-3 4.03437614E+0 2.89082689E-3 7.39514232E+0 5.63332025E-3
07 31 2014 15 34 52 446 -1.00000000E+2 0.00000000E+0 3.50000000E+2 5.19781300E+5 0.00000000E+0 6.03615880E+2 5.43431703E-2 -6.20423200E+2 4.22429155E-3 4.08989191E+0 3.15243954E-3 7.17090368E+0 4.86786161E-3
07 31 2014 15 34 56 450 -1.00000000E+2 0.00000000E+0 3.00000000E+2 5.19785800E+5 0.00000000E+0 6.03614986E+2 4.36848310E-2 -6.20249293E+2 3.44622099E-3 3.96375060E+0 4.01497301E-3 6.82349205E+0 3.31162959E-3
07 31 2014 15 35 01 455 -1.00000000E+2 0.00000000E+0 2.50000000E+2 5.19790400E+5 0.00000000E+0 6.03611544E+2 4.71953753E-2 -6.20056459E+2 3.68941613E-3 3.79200280E+0 4.75382075E-3 6.22010976E+0 3.85311490E-3
07 31 2014 15 35 05 460 -1.00000000E+2 0.00000000E+0 2.00000000E+2 5.19794900E+5 0.00000000E+0 6.03599072E+2 3.98808082E-2 -6.19831555E+2 3.66073648E-3 3.55125070E+0 2.20913315E-3 5.51853776E+0 6.56150270E-3
07 31 2014 15 35 10 464 -1.00000000E+2 0.00000000E+0 1.50000000E+2 5.19799400E+5 0.00000000E+0 6.03587478E+2 3.24280675E-2 -6.19885975E+2 4.09702286E-3 3.45212966E+0 3.57547559E-3 5.33092022E+0 5.49243137E-3
07 31 2014 15 35 14 469 -1.00000000E+2 0.00000000E+0 1.00000000E+2 5.19803900E+5 0.00000000E+0 6.03588700E+2 3.17145768E-2 -6.20150108E+2 3.46488467E-3 3.10816765E+0 5.61485145E-3 5.56051731E+0 6.94694628E-3
07 31 2014 15 35 19 473 -1.00000000E+2 0.00000000E+0 5.00000000E+1 5.19808400E+5 0.00000000E+0 6.03668913E+2 3.05238445E-2 -6.20322308E+2 5.80290039E-3 2.81343609E+0 3.15884936E-3 5.68421930E+0 4.26000891E-3
