    0.0125     -0.025  0.0818182 	       6.9738379       -0.0134159     -0.041803698 
    0.0125     -0.025  0.0838384 	       6.9890999     -0.013520587     -0.043097696 
    0.0125     -0.025  0.0858586 	       7.0046428      -0.01362806     -0.044410368 
    0.0125     -0.025  0.0878788 	       7.0204656     -0.013738692     -0.045742477 
    0.0125     -0.025   0.089899 	       7.0365683     -0.013851749     -0.047094894 
    0.0125     -0.025  0.0919192 	       7.0529511     -0.013965266     -0.048464665 
    0.0125     -0.025  0.0939394 	        7.069611     -0.014084621     -0.049857845 
    0.0125     -0.025  0.0959596 	       7.0865482     -0.014206625     -0.051274302 
    0.0125     -0.025  0.0979798 	       7.1037621      -0.01433237     -0.052711863 
    0.0125     -0.025        0.1 	       7.1212514     -0.014460718     -0.054173985 
    0.0125 -0.0229167       -0.1 	       6.7506185     -0.012144087      0.054994971 
    0.0125 -0.0229167 -0.0979798 	       6.7414474     -0.012061142      0.053573681 
    0.0125 -0.0229167 -0.0959596 	       6.7325051     -0.011979538      0.052173188 
    0.0125 -0.0229167 -0.0939394 	       6.7237931     -0.011902212      0.050790196 
    0.0125 -0.0229167 -0.0919192 	       6.7153141     -0.011824746      0.049429235 
    0.0125 -0.0229167  -0.089899 	       6.7070686     -0.011749019       0.04808671 
    0.0125 -0.0229167 -0.0878788 	       6.6990592     -0.011673677       0.04676508 
    0.0125 -0.0229167 -0.0858586 	       6.6912877     -0.011602373      0.045459474 
    0.0125 -0.0229167 -0.0838384 	       6.6837552     -0.011532809      0.044172384 
    0.0125 -0.0229167 -0.0818182 	       6.6764637     -0.011465104      0.042901499 
    0.0125 -0.0229167  -0.079798 	       6.6694142     -0.011399292       0.04164733 
    0.0125 -0.0229167 -0.0777778 	       6.6626087     -0.011335465      0.040409325 
    0.0125 -0.0229167 -0.0757576 	       6.6560488     -0.011273429      0.039186961 
    0.0125 -0.0229167 -0.0737374 	       6.6497358     -0.011213628      0.037980265 
    0.0125 -0.0229167 -0.0717172 	       6.6436716     -0.011155498      0.036788183 
    0.0125 -0.0229167  -0.069697 	        6.637857     -0.011100077      0.035610158 
    0.0125 -0.0229167 -0.0676768 	       6.6322935     -0.011045737       0.03444636 
    0.0125 -0.0229167 -0.0656566 	       6.6269825     -0.010993404      0.033296069 
    0.0125 -0.0229167 -0.0636364 	       6.6219256     -0.010942876      0.032158927 
    0.0125 -0.0229167 -0.0616162 	       6.6171249     -0.010894112      0.031034017 
    0.0125 -0.0229167  -0.059596 	       6.6125795     -0.010848912      0.029919907 
    0.0125 -0.0229167 -0.0575758 	       6.6082921     -0.010804173      0.028819356 
    0.0125 -0.0229167 -0.0555556 	       6.6042641     -0.010760534      0.027730966 
    0.0125 -0.0229167 -0.0535354 	       6.6004961     -0.010717136      0.026651329 
    0.0125 -0.0229167 -0.0515152 	       6.5969885     -0.010677861      0.025583631 
    0.0125 -0.0229167  -0.049495 	       6.5937432     -0.010638941      0.024527793 
    0.0125 -0.0229167 -0.0474747 	       6.5907603     -0.010603501      0.023479636 
    0.0125 -0.0229167 -0.0454545 	       6.5880424     -0.010570303       0.02244105 
    0.0125 -0.0229167 -0.0434343 	       6.5855904     -0.010538918      0.021411462 
    0.0125 -0.0229167 -0.0414141 	       6.5834039     -0.010511343      0.020391269 
    0.0125 -0.0229167 -0.0393939 	        6.581484     -0.010483247      0.019378182 
    0.0125 -0.0229167 -0.0373737 	       6.5798328     -0.010456849      0.018372408 
    0.0125 -0.0229167 -0.0353535 	       6.5784505      -0.01043232      0.017374147 
    0.0125 -0.0229167 -0.0333333 	       6.5773385     -0.010409289      0.016382742 
    0.0125 -0.0229167 -0.0313131 	       6.5764965     -0.010388409       0.01539781 
    0.0125 -0.0229167 -0.0292929 	       6.5759264     -0.010369637      0.014418997 
    0.0125 -0.0229167 -0.0272727 	        6.575629     -0.010351904      0.013446111 
    0.0125 -0.0229167 -0.0252525 	       6.5756049      -0.01033643      0.012477811 
    0.0125 -0.0229167 -0.0232323 	       6.5758546     -0.010323059       0.01151462 
    0.0125 -0.0229167 -0.0212121 	       6.5763789     -0.010311443      0.010555959 
    0.0125 -0.0229167 -0.0191919 	       6.5771781     -0.010301738     0.0096014756 
    0.0125 -0.0229167 -0.0171717 	        6.578254     -0.010293551     0.0086508148 
    0.0125 -0.0229167 -0.0151515 	       6.5796069     -0.010287444     0.0077031961 
    0.0125 -0.0229167 -0.0131313 	       6.5812378     -0.010282786     0.0067577846 
    0.0125 -0.0229167 -0.0111111 	       6.5831456      -0.01028051     0.0058154209 
    0.0125 -0.0229167 -0.00909091 	       6.5853324     -0.010280292     0.0048752963 
    0.0125 -0.0229167 -0.00707071 	       6.5877987     -0.010281869      0.003936232 
    0.0125 -0.0229167 -0.00505051 	       6.5905442     -0.010285752     0.0030004677 
    0.0125 -0.0229167 -0.0030303 	       6.5935702     -0.010290682     0.0020642922 
    0.0125 -0.0229167 -0.0010101 	        6.596877     -0.010296706     0.0011277453 
    0.0125 -0.0229167  0.0010101 	       6.6004653     -0.010305483     0.0001921283 
    0.0125 -0.0229167  0.0030303 	       6.6043361      -0.01031576   -0.00074298186 
    0.0125 -0.0229167 0.00505051 	       6.6084882     -0.010327985     -0.001678897 
    0.0125 -0.0229167 0.00707071 	       6.6129237      -0.01034227    -0.0026164064 
    0.0125 -0.0229167 0.00909091 	       6.6176426     -0.010359124    -0.0035552572 
    0.0125 -0.0229167  0.0111111 	       6.6226441     -0.010377787    -0.0044967789 
    0.0125 -0.0229167  0.0131313 	       6.6279297     -0.010397849    -0.0054398145 
    0.0125 -0.0229167  0.0151515 	       6.6334996     -0.010419855    -0.0063853857 
    0.0125 -0.0229167  0.0171717 	       6.6393541     -0.010443738    -0.0073341055 
    0.0125 -0.0229167  0.0191919 	       6.6454944     -0.010469479    -0.0082860699 
    0.0125 -0.0229167  0.0212121 	       6.6519189     -0.010497205    -0.0092420407 
    0.0125 -0.0229167  0.0232323 	       6.6586292     -0.010526695     -0.010202379 
    0.0125 -0.0229167  0.0252525 	       6.6656245     -0.010558387     -0.011167317 
    0.0125 -0.0229167  0.0272727 	       6.6729063     -0.010592202     -0.012137414 
    0.0125 -0.0229167  0.0292929 	       6.6804722     -0.010630262     -0.013109238 
    0.0125 -0.0229167  0.0313131 	       6.6883256     -0.010667876     -0.014090596 
    0.0125 -0.0229167  0.0333333 	       6.6964646      -0.01070501     -0.015076747 
    0.0125 -0.0229167  0.0353535 	       6.7048903     -0.010746599     -0.016071418 
    0.0125 -0.0229167  0.0373737 	       6.7136032      -0.01079021     -0.017073035 
    0.0125 -0.0229167  0.0393939 	       6.7226053     -0.010836174     -0.018087938 
    0.0125 -0.0229167  0.0414141 	       6.7318915     -0.010883584     -0.019105228 
    0.0125 -0.0229167  0.0434343 	       6.7414645     -0.010933592     -0.020131203 
    0.0125 -0.0229167  0.0454545 	       6.7513239     -0.010985657     -0.021165981 
    0.0125 -0.0229167  0.0474747 	       6.7614707     -0.011039761      -0.02221036 
    0.0125 -0.0229167   0.049495 	       6.7719041     -0.011095894     -0.023264447 
    0.0125 -0.0229167  0.0515152 	       6.7826239     -0.011154659     -0.024329964 
    0.0125 -0.0229167  0.0535354 	       6.7936305     -0.011215158     -0.025405117 
    0.0125 -0.0229167  0.0555556 	       6.8049231     -0.011277671     -0.026491312 
    0.0125 -0.0229167  0.0575758 	       6.8165023     -0.011343056     -0.027589353 
    0.0125 -0.0229167   0.059596 	       6.8283678      -0.01140983     -0.028699587 
    0.0125 -0.0229167  0.0616162 	       6.8405192     -0.011479164     -0.029822436 
    0.0125 -0.0229167  0.0636364 	       6.8529563     -0.011550778     -0.030958443 
    0.0125 -0.0229167  0.0656566 	        6.865679     -0.011624149     -0.032108026 
    0.0125 -0.0229167  0.0676768 	       6.8786871     -0.011699971     -0.033271743 
    0.0125 -0.0229167   0.069697 	       6.8919793     -0.011778358     -0.034448825 
    0.0125 -0.0229167  0.0717172 	       6.9055556     -0.011861995     -0.035646491 
    0.0125 -0.0229167  0.0737374 	       6.9194168     -0.011945124     -0.036856057 
    0.0125 -0.0229167  0.0757576 	       6.9335621     -0.012031442      -0.03808016 
    0.0125 -0.0229167  0.0777778 	       6.9479905     -0.012119429     -0.039322333 
    0.0125 -0.0229167   0.079798 	       6.9627016     -0.012209213     -0.040582959 
    0.0125 -0.0229167  0.0818182 	       6.9776951     -0.012302919     -0.041860177 
    0.0125 -0.0229167  0.0838384 	       6.9929701     -0.012398876     -0.043155642 
    0.0125 -0.0229167  0.0858586 	       7.0085262     -0.012497529     -0.044470109 
    0.0125 -0.0229167  0.0878788 	       7.0243625      -0.01259894     -0.045804107 
    0.0125 -0.0229167   0.089899 	       7.0404788     -0.012702684     -0.047158445 
    0.0125 -0.0229167  0.0919192 	       7.0568745     -0.012809118     -0.048533378 
    0.0125 -0.0229167  0.0939394 	       7.0735495     -0.012916366     -0.049925266 
    0.0125 -0.0229167  0.0959596 	       7.0905012     -0.013028607     -0.051342264 
    0.0125 -0.0229167  0.0979798 	       7.1077293     -0.013143616     -0.052783096 
    0.0125 -0.0229167        0.1 	       7.1252332      -0.01326131     -0.054247256 
    0.0125 -0.0208333       -0.1 	       6.7538068     -0.011042875      0.055053197 
    0.0125 -0.0208333 -0.0979798 	       6.7446337     -0.010967503      0.053630526 
    0.0125 -0.0208333 -0.0959596 	       6.7356882     -0.010895114      0.052226885 
    0.0125 -0.0208333 -0.0939394 	       6.7269742     -0.010823408      0.050844623 
    0.0125 -0.0208333 -0.0919192 	       6.7184926     -0.010752494      0.049481769 
    0.0125 -0.0208333  -0.089899 	       6.7102458      -0.01068245      0.048140513 
    0.0125 -0.0208333 -0.0878788 	       6.7022342      -0.01061561      0.046815481 
    0.0125 -0.0208333 -0.0858586 	       6.6944603     -0.010550653       0.04550857 
    0.0125 -0.0208333 -0.0838384 	       6.6869258     -0.010487304       0.04422021 
    0.0125 -0.0208333 -0.0818182 	       6.6796325     -0.010425725       0.04294808 
    0.0125 -0.0208333  -0.079798 	       6.6725814     -0.010365909      0.041692586 
    0.0125 -0.0208333 -0.0777778 	       6.6657744     -0.010307857      0.040453295 
    0.0125 -0.0208333 -0.0757576 	       6.6592131     -0.010251383      0.039229777 
    0.0125 -0.0208333 -0.0737374 	       6.6528985     -0.010196728      0.038021354 
    0.0125 -0.0208333 -0.0717172 	       6.6468328      -0.01014423      0.036828372 
    0.0125 -0.0208333  -0.069697 	       6.6410171     -0.010093892      0.035649152 
    0.0125 -0.0208333 -0.0676768 	       6.6354524     -0.010044538      0.034484162 
    0.0125 -0.0208333 -0.0656566 	       6.6301406    -0.0099969046      0.033332689 
    0.0125 -0.0208333 -0.0636364 	       6.6250828    -0.0099509021      0.032194323 
    0.0125 -0.0208333 -0.0616162 	       6.6202805    -0.0099063682      0.031068118 
    0.0125 -0.0208333  -0.059596 	       6.6157361    -0.0098640378      0.029954542 
    0.0125 -0.0208333 -0.0575758 	        6.611448    -0.0098242623      0.028851848 
    0.0125 -0.0208333 -0.0555556 	        6.607419    -0.0097849717      0.027761872 
    0.0125 -0.0208333 -0.0535354 	       6.6036508    -0.0097474696      0.026682548 
    0.0125 -0.0208333 -0.0515152 	       6.6001433    -0.0097098749      0.025611933 
    0.0125 -0.0208333  -0.049495 	       6.5968976    -0.0096759934      0.024553452 
    0.0125 -0.0208333 -0.0474747 	       6.5939158    -0.0096421517      0.023505998 
    0.0125 -0.0208333 -0.0454545 	       6.5911978     -0.009612136       0.02246567 
    0.0125 -0.0208333 -0.0434343 	       6.5887458     -0.009584166      0.021434728 
    0.0125 -0.0208333 -0.0414141 	       6.5865604    -0.0095586662      0.020413806 
    0.0125 -0.0208333 -0.0393939 	       6.5846417    -0.0095331575       0.01939942 
    0.0125 -0.0208333 -0.0373737 	        6.582991    -0.0095092354      0.018392819 
    0.0125 -0.0208333 -0.0353535 	       6.5816098     -0.009486391      0.017393305 
    0.0125 -0.0208333 -0.0333333 	       6.5804989    -0.0094658453      0.016400767 
    0.0125 -0.0208333 -0.0313131 	       6.5796583    -0.0094468861      0.015414718 
    0.0125 -0.0208333 -0.0292929 	       6.5790897    -0.0094294802      0.014434706 
    0.0125 -0.0208333 -0.0272727 	       6.5787941    -0.0094136803      0.013460833 
    0.0125 -0.0208333 -0.0252525 	       6.5787719    -0.0093995182      0.012491357 
    0.0125 -0.0208333 -0.0232323 	       6.5790236    -0.0093873783      0.011527103 
    0.0125 -0.0208333 -0.0212121 	       6.5795499    -0.0093767594      0.010567196 
    0.0125 -0.0208333 -0.0191919 	       6.5803518    -0.0093678041     0.0096116393 
    0.0125 -0.0208333 -0.0171717 	       6.5814301    -0.0093605267     0.0086599944 
    0.0125 -0.0208333 -0.0151515 	       6.5827855    -0.0093550114     0.0077112416 
    0.0125 -0.0208333 -0.0131313 	       6.5844193    -0.0093507148     0.0067647826 
    0.0125 -0.0208333 -0.0111111 	       6.5863303    -0.0093489032     0.0058213408 
    0.0125 -0.0208333 -0.00909091 	         6.58852    -0.0093484613     0.0048800315 
    0.0125 -0.0208333 -0.00707071 	       6.5909899    -0.0093500612      0.003939809 
    0.0125 -0.0208333 -0.00505051 	       6.5937387    -0.0093534911     0.0030030006 
    0.0125 -0.0208333 -0.0030303 	       6.5967685    -0.0093577235     0.0020654353 
    0.0125 -0.0208333 -0.0010101 	       6.6000795    -0.0093639845     0.0011286522 
    0.0125 -0.0208333  0.0010101 	       6.6036713    -0.0093716144    0.00019128006 
    0.0125 -0.0208333  0.0030303 	       6.6075466    -0.0093807426   -0.00074482612 
    0.0125 -0.0208333 0.00505051 	       6.6117029    -0.0093918639    -0.0016818505 
    0.0125 -0.0208333 0.00707071 	        6.616143     -0.009405432    -0.0026203932 
    0.0125 -0.0208333 0.00909091 	        6.620867    -0.0094204048    -0.0035605029 
    0.0125 -0.0208333  0.0111111 	       6.6258732    -0.0094372206    -0.0045030424 
    0.0125 -0.0208333  0.0131313 	        6.631164    -0.0094555254    -0.0054471208 
    0.0125 -0.0208333  0.0151515 	       6.6367393    -0.0094755365    -0.0063939292 
    0.0125 -0.0208333  0.0171717 	       6.6425993    -0.0094973026    -0.0073436106 
    0.0125 -0.0208333  0.0191919 	       6.6487451    -0.0095206466    -0.0082968486 
    0.0125 -0.0208333  0.0212121 	       6.6551755    -0.0095458278    -0.0092540491 
    0.0125 -0.0208333  0.0232323 	        6.661892     -0.009572696      -0.01021551 
    0.0125 -0.0208333  0.0252525 	       6.6688935    -0.0096015246     -0.011181534 
    0.0125 -0.0208333  0.0272727 	       6.6761804    -0.0096346117     -0.012149113 
    0.0125 -0.0208333  0.0292929 	       6.6837543    -0.0096671076       -0.0131258 
    0.0125 -0.0208333  0.0313131 	       6.6916136    -0.0096987116     -0.014106818 
    0.0125 -0.0208333  0.0333333 	       6.6997606    -0.0097348299     -0.015095788 
    0.0125 -0.0208333  0.0353535 	       6.7081936    -0.0097727684     -0.016091524 
    0.0125 -0.0208333  0.0373737 	       6.7169138    -0.0098124463     -0.017094398 
    0.0125 -0.0208333  0.0393939 	       6.7259234    -0.0098542934     -0.018110522 
    0.0125 -0.0208333  0.0414141 	       6.7352173    -0.0098975143     -0.019129083 
    0.0125 -0.0208333  0.0434343 	       6.7447985    -0.0099428665     -0.020156249 
    0.0125 -0.0208333  0.0454545 	       6.7546665    -0.0099901091     -0.021192503 
    0.0125 -0.0208333  0.0474747 	       6.7648211     -0.010039373     -0.022237926 
    0.0125 -0.0208333   0.049495 	       6.7752631     -0.010090558     -0.023293307 
    0.0125 -0.0208333  0.0515152 	       6.7859919     -0.010144158     -0.024359948 
    0.0125 -0.0208333  0.0535354 	       6.7970074     -0.010199163     -0.025436344 
    0.0125 -0.0208333  0.0555556 	       6.8083089     -0.010256003     -0.026524143 
    0.0125 -0.0208333  0.0575758 	       6.8198976     -0.010314893     -0.027623408 
    0.0125 -0.0208333   0.059596 	       6.8317725     -0.010376412     -0.028734884 
    0.0125 -0.0208333  0.0616162 	       6.8439337     -0.010439195     -0.029859243 
    0.0125 -0.0208333  0.0636364 	       6.8563809     -0.010504375     -0.030996557 
    0.0125 -0.0208333  0.0656566 	       6.8691136     -0.010571469     -0.032147621 
    0.0125 -0.0208333  0.0676768 	       6.8821315     -0.010639616      -0.03331273 
    0.0125 -0.0208333   0.069697 	       6.8954337      -0.01071322     -0.034495525 
    0.0125 -0.0208333  0.0717172 	       6.9090214     -0.010787123     -0.035689215 
    0.0125 -0.0208333  0.0737374 	       6.9228936     -0.010862725       -0.0369002 
    0.0125 -0.0208333  0.0757576 	       6.9370501     -0.010941352     -0.038126915 
    0.0125 -0.0208333  0.0777778 	         6.95149     -0.011022076     -0.039370703 
    0.0125 -0.0208333   0.079798 	       6.9662127     -0.011104064      -0.04063288 
    0.0125 -0.0208333  0.0818182 	       6.9812177     -0.011188955     -0.041911635 
    0.0125 -0.0208333  0.0838384 	       6.9965047     -0.011276229     -0.043208719 
    0.0125 -0.0208333  0.0858586 	       7.0120726     -0.011365988     -0.044525253 
    0.0125 -0.0208333  0.0878788 	       7.0279217     -0.011457591     -0.045860985 
    0.0125 -0.0208333   0.089899 	       7.0440504     -0.011552175     -0.047216456 
    0.0125 -0.0208333  0.0919192 	       7.0604584     -0.011649487      -0.04859212 
    0.0125 -0.0208333  0.0939394 	       7.0771454     -0.011749011      -0.04999019 
    0.0125 -0.0208333  0.0959596 	       7.0941112     -0.011848886     -0.051405583 
    0.0125 -0.0208333  0.0979798 	       7.1113526     -0.011953424     -0.052848244 
    0.0125 -0.0208333        0.1 	       7.1288698     -0.012060457      -0.05431428 
    0.0125   -0.01875       -0.1 	       6.7566921    -0.0099408424      0.055106047 
    0.0125   -0.01875 -0.0979798 	       6.7475161    -0.0098748163      0.053680206 
    0.0125   -0.01875 -0.0959596 	       6.7385697    -0.0098081243      0.052276333 
    0.0125   -0.01875 -0.0939394 	       6.7298528    -0.0097436287      0.050893707 
    0.0125   -0.01875 -0.0919192 	       6.7213695     -0.009678135      0.049531731 
    0.0125   -0.01875  -0.089899 	       6.7131207    -0.0096169407      0.048187622 
    0.0125   -0.01875 -0.0878788 	       6.7051072    -0.0095564197      0.046861126 
    0.0125   -0.01875 -0.0858586 	       6.6973316    -0.0094979579      0.045553956 
    0.0125   -0.01875 -0.0838384 	        6.689795    -0.0094408764      0.044263542 
    0.0125   -0.01875 -0.0818182 	          6.6825    -0.0093854484      0.042990178 
    0.0125   -0.01875  -0.079798 	       6.6754474    -0.0093316164      0.041733546 
    0.0125   -0.01875 -0.0777778 	        6.668639    -0.0092793709      0.040493123 
    0.0125   -0.01875 -0.0757576 	       6.6620762    -0.0092285395      0.039268372 
    0.0125   -0.01875 -0.0737374 	       6.6557606    -0.0091793204      0.038059022 
    0.0125   -0.01875 -0.0717172 	       6.6496935    -0.0091324214      0.036864416 
    0.0125   -0.01875  -0.069697 	       6.6438768    -0.0090864198      0.035684298 
    0.0125   -0.01875 -0.0676768 	       6.6383115    -0.0090424283       0.03451839 
    0.0125   -0.01875 -0.0656566 	       6.6329984    -0.0089995984      0.033365779 
    0.0125   -0.01875 -0.0636364 	         6.62794    -0.0089582013      0.032226282 
    0.0125   -0.01875 -0.0616162 	       6.6231371    -0.0089179239       0.03109905 
    0.0125   -0.01875  -0.059596 	        6.618592    -0.0088798776      0.029984395 
    0.0125   -0.01875 -0.0575758 	       6.6143034    -0.0088442594      0.028880623 
    0.0125   -0.01875 -0.0555556 	       6.6102751    -0.0088087513      0.027789642 
    0.0125   -0.01875 -0.0535354 	       6.6065059    -0.0087750494      0.026709203 
    0.0125   -0.01875 -0.0515152 	       6.6029984     -0.008741158      0.025637743 
    0.0125   -0.01875  -0.049495 	       6.5997522    -0.0087111943      0.024577404 
    0.0125   -0.01875 -0.0474747 	       6.5967701    -0.0086820449      0.023527385 
    0.0125   -0.01875 -0.0454545 	       6.5940533    -0.0086530392      0.022488232 
    0.0125   -0.01875 -0.0434343 	       6.5916022    -0.0086271462      0.021456257 
    0.0125   -0.01875 -0.0414141 	       6.5894165     -0.008603517      0.020432547 
    0.0125   -0.01875 -0.0393939 	       6.5874989    -0.0085821912      0.019418801 
    0.0125   -0.01875 -0.0373737 	       6.5858491     -0.008560181      0.018411125 
    0.0125   -0.01875 -0.0353535 	       6.5844689    -0.0085401328      0.017410762 
    0.0125   -0.01875 -0.0333333 	       6.5833587    -0.0085214312      0.016417098 
    0.0125   -0.01875 -0.0313131 	       6.5825197    -0.0085042692      0.015430005 
    0.0125   -0.01875 -0.0292929 	       6.5819523    -0.0084887935      0.014448953 
    0.0125   -0.01875 -0.0272727 	       6.5816586     -0.008474567      0.013474094 
