Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
08 07 2014 13 44 09 349 0.00000000E+0 0.00000000E+0 1.15000000E+3 1.11795220E+6 0.00000000E+0 5.70877194E+2 2.53398155E-2 -1.47730333E+2 4.72096592E-3 5.02814054E+0 3.46407207E-3 2.84917593E+1 4.45308044E-2
08 07 2014 13 44 13 353 0.00000000E+0 0.00000000E+0 1.20000000E+3 1.11795670E+6 0.00000000E+0 5.70905805E+2 3.00917873E-2 -7.95739591E+1 4.40988446E-3 5.79593331E+0 3.06755523E-3 2.73875818E+1 3.63580834E-2
08 07 2014 13 44 18 358 0.00000000E+0 0.00000000E+0 1.25000000E+3 1.11796120E+6 0.00000000E+0 5.70893347E+2 3.02753429E-2 -2.99121082E+1 3.87490032E-3 6.71322346E+0 3.83374672E-3 2.63950467E+1 1.89638871E-2
08 07 2014 13 44 24 364 -1.00000000E+2 0.00000000E+0 1.25000000E+3 1.11796760E+6 0.00000000E+0 5.70909977E+2 2.74576627E-2 -9.75512266E+0 3.04086125E-2 8.52259994E+0 7.91018042E-3 -6.27362609E+1 5.29706921E-2
08 07 2014 13 44 29 368 -1.00000000E+2 0.00000000E+0 1.20000000E+3 1.11797210E+6 0.00000000E+0 5.70890754E+2 4.52322942E-2 -5.23638949E+1 1.90883925E-2 7.69054890E+0 1.37428545E-2 -1.02198906E+2 3.64618579E-2
08 07 2014 13 44 33 373 -1.00000000E+2 0.00000000E+0 1.15000000E+3 1.11797660E+6 0.00000000E+0 5.70876181E+2 2.50183352E-2 -1.20717031E+2 3.44653931E-2 5.92731833E+0 1.04013076E-2 -1.47241390E+2 9.28554553E-2
08 07 2014 13 44 38 377 -1.00000000E+2 0.00000000E+0 1.10000000E+3 1.11798110E+6 0.00000000E+0 5.70903957E+2 3.06363480E-2 -2.23725134E+2 1.35719865E-2 3.41811180E+0 3.57452149E-3 -1.68896383E+2 8.54322729E-2
08 07 2014 13 44 42 382 -1.00000000E+2 0.00000000E+0 1.05000000E+3 1.11798560E+6 0.00000000E+0 5.70889652E+2 3.25239513E-2 -3.38120043E+2 4.45276701E-3 1.52062774E+0 4.33496806E-3 -1.49203789E+2 2.39166824E-2
08 07 2014 13 44 47 386 -1.00000000E+2 0.00000000E+0 1.00000000E+3 1.11799020E+6 0.00000000E+0 5.70885420E+2 3.00470145E-2 -4.29610205E+2 2.70078523E-2 7.87258148E-1 7.05749940E-3 -1.11122465E+2 8.90795972E-2
08 07 2014 13 44 51 391 -1.00000000E+2 0.00000000E+0 9.50000000E+2 1.11799470E+6 0.00000000E+0 5.70897281E+2 2.45231457E-2 -4.92255661E+2 1.58331137E-2 5.58018684E-1 3.01801424E-3 -7.49633193E+1 4.09407832E-2
08 07 2014 13 44 56 396 -1.00000000E+2 0.00000000E+0 9.00000000E+2 1.11799920E+6 0.00000000E+0 5.70918620E+2 2.55232600E-2 -5.33106508E+2 6.49193120E-3 3.76206636E-1 5.07301895E-3 -4.69269633E+1 1.79598951E-2
08 07 2014 13 45 00 400 -1.00000000E+2 0.00000000E+0 8.50000000E+2 1.11800370E+6 0.00000000E+0 5.70892915E+2 1.72130880E-2 -5.58636391E+2 4.09001033E-3 4.00707126E-1 4.24534056E-3 -2.74077952E+1 9.44565947E-3
08 07 2014 13 45 05 405 -1.00000000E+2 0.00000000E+0 8.00000000E+2 1.11800820E+6 0.00000000E+0 5.70908129E+2 2.14034890E-2 -5.74312346E+2 4.90566356E-3 7.87836313E-1 3.59656516E-3 -1.50437117E+1 1.26869627E-2
08 07 2014 13 45 09 409 -1.00000000E+2 0.00000000E+0 7.50000000E+2 1.11801270E+6 0.00000000E+0 5.70907667E+2 2.21676664E-2 -5.84050873E+2 5.72583202E-3 1.26697868E+0 3.30311389E-3 -7.45451450E+0 1.84469330E-2
08 07 2014 13 45 14 414 -1.00000000E+2 0.00000000E+0 7.00000000E+2 1.11801730E+6 0.00000000E+0 5.70915163E+2 2.45414384E-2 -5.90210612E+2 4.32119313E-3 1.81916356E+0 4.29969616E-3 -2.84374356E+0 8.55570425E-3
08 07 2014 13 45 18 418 -1.00000000E+2 0.00000000E+0 6.50000000E+2 1.11802180E+6 0.00000000E+0 5.70922941E+2 2.54631154E-2 -5.94103310E+2 4.72994160E-3 2.39037722E+0 2.00964318E-3 -2.78130174E-2 1.59251427E-2
08 07 2014 13 45 23 423 -1.00000000E+2 0.00000000E+0 6.00000000E+2 1.11802630E+6 0.00000000E+0 5.71189702E+2 7.05848228E-2 -5.96593003E+2 3.94516191E-3 2.77410746E+0 4.58312007E-3 1.68980360E+0 1.53865269E-2
