Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
09 17 2014 04 42 09 127 4.50682853E+1 0.00000000E+0 -1.00000000E+2 1.00176190E+6 0.00000000E+0 7.30983615E+1 4.37444712E-1 3.26389551E+1 2.37078414E-3 8.65221024E-2 2.17574357E-3 -2.44593620E-1 6.81889421E-3
09 17 2014 04 42 12 130 5.49317147E+1 0.00000000E+0 -1.00000000E+2 1.00176510E+6 0.00000000E+0 7.30235875E+1 4.32129509E-1 3.26393247E+1 2.51491108E-3 9.30503011E-2 2.14751876E-3 -2.44393945E-1 5.42349865E-3
09 17 2014 04 42 15 133 6.49468892E+1 0.00000000E+0 -1.00000000E+2 1.00176830E+6 0.00000000E+0 7.30965137E+1 4.67024814E-1 3.26326847E+1 2.57964519E-3 8.94248486E-2 2.12308646E-3 -2.49254704E-1 6.80531248E-3
09 17 2014 04 42 22 141 -6.49468892E+1 1.25567322E+1 -1.00000000E+2 1.00177570E+6 0.00000000E+0 7.30656087E+1 4.56290614E-1 3.26271802E+1 2.26262246E-3 -1.58697367E-3 1.58431418E-3 -2.11201608E-1 6.31287479E-3
09 17 2014 04 42 26 144 -5.49317147E+1 1.25567322E+1 -1.00000000E+2 1.00177890E+6 0.00000000E+0 7.31363297E+1 4.34530292E-1 3.26278806E+1 2.96513599E-3 9.58442688E-3 2.40243652E-3 -2.15393305E-1 1.42655995E-2
09 17 2014 04 42 29 147 -4.50682853E+1 1.25567322E+1 -1.00000000E+2 1.00178210E+6 0.00000000E+0 7.31113553E+1 4.52018262E-1 3.26312602E+1 3.24475128E-3 2.03192234E-2 2.40526014E-3 -2.21222639E-1 1.19062933E-2
09 17 2014 04 42 32 150 -3.50531108E+1 1.25567322E+1 -1.00000000E+2 1.00178530E+6 0.00000000E+0 7.30229169E+1 4.52828684E-1 3.26325223E+1 2.62150913E-3 2.81706452E-2 2.15137541E-3 -2.25789845E-1 9.01645446E-3
09 17 2014 04 42 35 153 -2.50379363E+1 1.25567322E+1 -1.00000000E+2 1.00178850E+6 0.00000000E+0 7.31190443E+1 4.52990694E-1 3.26313794E+1 3.02501338E-3 3.93211842E-2 2.52711708E-3 -2.28738785E-1 1.12597808E-2
09 17 2014 04 42 39 157 0.00000000E+0 1.25567322E+1 -1.00000000E+2 1.00179240E+6 0.00000000E+0 7.31226206E+1 4.40484051E-1 3.26330602E+1 2.57496568E-3 6.28292561E-2 2.85617597E-3 -2.40921974E-1 7.63713529E-3
09 17 2014 04 42 43 161 2.50379363E+1 1.25567322E+1 -1.00000000E+2 1.00179620E+6 0.00000000E+0 7.31140375E+1 4.35472161E-1 3.26301157E+1 2.54587090E-3 7.85708427E-2 2.08778426E-3 -2.49606371E-1 4.20104714E-3
