#Field Shape
#<B> = (2.02585 4.05023e-09 -4.77049e-18)
#<B^2> = (5.15696 0.00028772 0.0422656)
#sigmaBx/Bx0 = 0.506506
#<dBx/dx>/Bx0 = 1.82676e-15
#8th order polynomial (125 terms) fit to Bx centered at <	0,	0,	0.75	>, rms residual = 0.0333811
    -1.705051614e-06	 0 1 4
     3.456990014e-07	 0 1 5
     2.125381192e-06	 0 1 6
     3.835542597e-07	 0 1 7
    -4.715870414e-06	 0 3 0
    -6.853261861e-06	 0 3 1
    -1.909865745e-06	 0 3 2
     2.879513643e-06	 0 3 3
     5.839637691e-07	 0 3 4
    -1.501338256e-05	 0 3 5
     1.219820257e-10	 0 4 0
     0.0006789144374	 0 5 0
     0.0009236780433	 0 5 1
     3.253393723e-05	 0 5 2
     0.0006845218108	 0 5 3
     -2.40237751e-08	 0 6 0
     1.321861713e-09	 0 6 1
     2.200160093e-08	 0 6 2
      -0.02590929625	 0 7 0
      -0.04566404508	 0 7 1
     9.414864984e-07	 0 8 0
        -1.097163384	 1 0 0
        -13.61913374	 1 0 1
        -34.92362287	 1 0 2
         43.16790768	 1 0 3
         169.5444073	 1 0 4
        -7.458601877	 1 0 5
         -191.525011	 1 0 6
        -51.19206913	 1 0 7
         1.457387285	 1 2 0
         -62.1488828	 1 2 1
        -51.96079744	 1 2 2
         357.5934329	 1 2 3
         123.0667102	 1 2 4
        -442.4988841	 1 2 5
        -4.097415146	 1 4 0
        -31.60536887	 1 4 1
         19.81173547	 1 4 2
         97.33834365	 1 4 3
    -4.010133703e-09	 1 5 0
     -7.76839562e-10	 1 5 1
    -1.268244369e-09	 1 5 2
         14.24205247	 1 6 0
          18.1078417	 1 6 1
        2.294814e-07	 1 7 0
     8.186798925e-06	 2 1 0
     2.110205633e-05	 2 1 1
    -2.696284704e-06	 2 1 2
    -3.647818179e-05	 2 1 3
    -3.607779985e-06	 2 1 4
     3.515408891e-05	 2 1 5
    -0.0002447958296	 2 3 0
     -0.000707144086	 2 3 1
     0.0002802212578	 2 3 2
    -0.0001726532242	 2 3 3
    -5.382413969e-10	 2 4 0
     3.963648285e-10	 2 4 1
     1.540963118e-09	 2 4 2
      -0.01388871198	 2 5 0
     -0.008593195743	 2 5 1
     4.695553565e-08	 2 6 0
         1.486612557	 3 0 0
        -61.15255834	 3 0 1
         -51.5723868	 3 0 2
         351.0633477	 3 0 3
         122.1117593	 3 0 4
        -433.1368706	 3 0 5
        -1.682766086	 3 2 0
        -32.96955908	 3 2 1
         27.97405768	 3 2 2
         127.0326716	 3 2 3
     1.252260489e-08	 3 3 0
     2.408578678e-09	 3 3 1
     4.626934467e-09	 3 3 2
        -48.19928187	 3 4 0
        -92.49316816	 3 4 1
    -3.875667844e-07	 3 5 0
    -4.081836671e-11	 4 0 0
     -0.001013127654	 4 1 0
     -0.001764613011	 4 1 1
     7.122295667e-06	 4 1 2
     0.0006646311446	 4 1 3
     4.885439031e-09	 4 2 0
     2.640032136e-10	 4 2 1
       3.6680234e-10	 4 2 2
       0.03469174412	 4 3 0
       0.07627576428	 4 3 1
      -2.5886681e-07	 4 4 0
        -2.547443643	 5 0 0
        -24.02799553	 5 0 1
         16.70431989	 5 0 2
         79.34832325	 5 0 3
     -5.53402847e-09	 5 1 0
    -7.842212732e-10	 5 1 1
    -1.519904222e-09	 5 1 2
         19.49593281	 5 2 0
         29.85041647	 5 2 1
    -5.394076035e-07	 5 3 0
     6.603699575e-09	 6 0 0
    -6.139955643e-11	 6 0 2
       0.03014621535	 6 1 0
       0.03362292709	 6 1 1
    -2.005352899e-07	 6 2 0
        -2.774909166	 7 0 0
        -4.637127739	 7 0 1
     3.680284976e-07	 7 1 0
    -2.692985796e-07	 8 0 0
