     -0.09      -0.12   0.230769 	       2.7234944     0.0015412374    0.00031361221 
     -0.09      -0.12   0.288462 	       2.7232749     0.0016330266    0.00057882002 
     -0.09      -0.12   0.346154 	       2.7228722     0.0017996003     0.0010628459 
     -0.09      -0.12   0.403846 	       2.7221443      0.002101243     0.0019376063 
     -0.09      -0.12   0.461538 	       2.7208312     0.0026458676     0.0035225746 
     -0.09      -0.12   0.519231 	       2.7184561     0.0036215903     0.0063868768 
     -0.09      -0.12   0.576923 	       2.7141531     0.0053581198      0.011546165 
     -0.09      -0.12   0.634615 	       2.7063535     0.0084216226      0.020810855 
     -0.09      -0.12   0.692308 	       2.6921952      0.013728588      0.037336102 
     -0.09      -0.12       0.75 	       2.6664701      0.022637852      0.066487231 
     -0.09      -0.12   0.807692 	       2.6197163      0.036756468       0.11694624 
     -0.09      -0.12   0.865385 	       2.5349173       0.05669859        0.2012214 
     -0.09      -0.12   0.923077 	       2.3826972      0.078006679       0.33223105 
     -0.09      -0.12   0.980769 	       2.1196617      0.083304628       0.50561332 
     -0.09      -0.12    1.03846 	       1.7136953       0.04487593       0.65887474 
     -0.09      -0.12    1.09615 	       1.2211978       -0.0285974       0.67707185 
     -0.09      -0.12    1.15385 	      0.78868271     -0.075833656       0.54544193 
     -0.09      -0.12    1.21154 	      0.49395777      -0.07653592       0.37487365 
     -0.09      -0.12    1.26923 	      0.31383351     -0.057225477        0.2401786 
     -0.09      -0.12    1.32692 	      0.20511724     -0.037811002       0.15099569 
     -0.09      -0.12    1.38462 	      0.13803011     -0.023791978      0.095401289 
     -0.09      -0.12    1.44231 	     0.095428163     -0.014770739       0.06121939 
     -0.09      -0.12        1.5 	     0.067622228    -0.0092093135      0.040079821 
     -0.09      -0.09          0 	        2.723552    0.00079427022   -1.0085212e-12 
     -0.09      -0.09  0.0576923 	       2.7235416    0.00079806069     3.874598e-05 
     -0.09      -0.09   0.115385 	       2.7235065    0.00081048497    9.3480624e-05 
     -0.09      -0.09   0.173077 	       2.7234329    0.00083132885    0.00018330501 
     -0.09      -0.09   0.230769 	       2.7232955    0.00087285728    0.00034561399 
     -0.09      -0.09   0.288462 	       2.7230516    0.00094574199    0.00063679103 
     -0.09      -0.09   0.346154 	       2.7226065     0.0010777993     0.0011661431 
     -0.09      -0.09   0.403846 	        2.721803     0.0013176373     0.0021246475 
     -0.09      -0.09   0.461538 	       2.7203509     0.0017500822     0.0038592518 
     -0.09      -0.09   0.519231 	       2.7177243     0.0025198913     0.0069855202 
     -0.09      -0.09   0.576923 	       2.7129722     0.0038912603      0.012609471 
     -0.09      -0.09   0.634615 	        2.704366     0.0062981717      0.022670333 
     -0.09      -0.09   0.692308 	       2.6887841      0.010433943      0.040504709 
     -0.09      -0.09       0.75 	       2.6605936      0.017285079      0.071660096 
     -0.09      -0.09   0.807692 	       2.6097294      0.027893129        0.1247007 
     -0.09      -0.09   0.865385 	       2.5186185      0.042253025       0.21095534 
     -0.09      -0.09   0.923077 	       2.3585885      0.056284995        0.3394315 
     -0.09      -0.09   0.980769 	       2.0917351      0.057483977       0.49927251 
     -0.09      -0.09    1.03846 	        1.697796      0.029790071       0.63135008 
     -0.09      -0.09    1.09615 	       1.2318063     -0.018815539       0.64693036 
     -0.09      -0.09    1.15385 	       0.8148487     -0.051927491       0.53542429 
     -0.09      -0.09    1.21154 	      0.51821945     -0.055052447       0.38039761 
     -0.09      -0.09    1.26923 	      0.33069229     -0.042756192       0.24941162 
     -0.09      -0.09    1.32692 	      0.21572589     -0.028912016       0.15861837 
     -0.09      -0.09    1.38462 	      0.14453207     -0.018411255       0.10057354 
     -0.09      -0.09    1.44231 	     0.099421355     -0.011487021      0.064474842 
     -0.09      -0.09        1.5 	     0.070108232    -0.0071686466      0.042074947 
     -0.09      -0.06          0 	       2.7235524    0.00036543266   -6.8839888e-13 
     -0.09      -0.06  0.0576923 	       2.7235416    0.00036789426    4.2314685e-05 
     -0.09      -0.06   0.115385 	        2.723502    0.00037619635     0.0001003682 
     -0.09      -0.06   0.173077 	       2.7234245    0.00039130992    0.00019608796 
     -0.09      -0.06   0.230769 	       2.7232774    0.00041861741    0.00036981087 
     -0.09      -0.06   0.288462 	       2.7230149    0.00047070981    0.00068080982 
     -0.09      -0.06   0.346154 	       2.7225392    0.00056187799     0.0012433828 
     -0.09      -0.06   0.403846 	        2.721678    0.00072801509     0.0022645932 
     -0.09      -0.06   0.461538 	       2.7201224     0.0010276544     0.0041097324 
     -0.09      -0.06   0.519231 	       2.7173067     0.0015610986      0.007433332 
     -0.09      -0.06   0.576923 	       2.7122173     0.0025079103      0.013402305 
     -0.09      -0.06   0.634615 	       2.7030105     0.0041648742      0.024047876 
     -0.09      -0.06   0.692308 	       2.6863728     0.0069944258      0.042830558 
     -0.09      -0.06       0.75 	       2.6563698      0.011633917      0.075399014 
     -0.09      -0.06   0.807692 	       2.6025371      0.018693602       0.13016185 
     -0.09      -0.06   0.865385 	       2.5070174      0.027949598       0.21746833 
     -0.09      -0.06   0.923077 	        2.341904      0.036403141       0.34360022 
     -0.09      -0.06   0.980769 	       2.0732556      0.036102568       0.49413309 
     -0.09      -0.06    1.03846 	       1.6877233      0.018259763       0.61337718 
     -0.09      -0.06    1.09615 	        1.238526      -0.01150402       0.62745469 
     -0.09      -0.06    1.15385 	      0.83208116     -0.032496573        0.5279305 
     -0.09      -0.06    1.21154 	      0.53501499     -0.035566031       0.38331136 
     -0.09      -0.06    1.26923 	      0.34278124     -0.028359007       0.25549624 
     -0.09      -0.06    1.32692 	      0.22347821     -0.019504686       0.16396192 
     -0.09      -0.06    1.38462 	       0.1493222      -0.01253623       0.10430879 
     -0.09      -0.06    1.44231 	      0.10237064    -0.0078529488       0.06686024 
     -0.09      -0.06        1.5 	     0.071943537    -0.0049058199       0.04354651 
     -0.09      -0.03          0 	       2.7236111    0.00012595139   -3.7273033e-13 
     -0.09      -0.03  0.0576923 	       2.7236004    0.00012888779     4.430086e-05 
     -0.09      -0.03   0.115385 	       2.7235585    0.00013241068    0.00010408856 
     -0.09      -0.03   0.173077 	       2.7234789    0.00014091635    0.00020453262 
     -0.09      -0.03   0.230769 	       2.7233275    0.00015488347    0.00038341104 
     -0.09      -0.03   0.288462 	       2.7230531    0.00018107431    0.00070727362 
     -0.09      -0.03   0.346154 	        2.722555    0.00022890246     0.0012910035 
     -0.09      -0.03   0.403846 	       2.7216598    0.00031324055     0.0023511089 
     -0.09      -0.03   0.461538 	       2.7200392     0.0004660473     0.0042653149 
     -0.09      -0.03   0.519231 	       2.7171091    0.00073947812     0.0077106309 
     -0.09      -0.03   0.576923 	       2.7118086     0.0012226951      0.013891608 
     -0.09      -0.03   0.634615 	       2.7022314     0.0020666658      0.024893823 
     -0.09      -0.03   0.692308 	       2.6849443     0.0035022424      0.044250973 
     -0.09      -0.03       0.75 	       2.6538356     0.0058424866      0.077652348 
     -0.09      -0.03   0.807692 	       2.5982121     0.0093638554        0.1333989 
     -0.09      -0.03   0.865385 	       2.5000943      0.013891296       0.22119502 
     -0.09      -0.03   0.923077 	       2.3321298      0.017854727       0.34574132 
     -0.09      -0.03   0.980769 	       2.0627274      0.017414776       0.49087399 
     -0.09      -0.03    1.03846 	       1.6821345     0.0086892412       0.60320562 
     -0.09      -0.03    1.09615 	       1.2422704    -0.0054762533        0.6164969 
     -0.09      -0.03    1.15385 	      0.84188703     -0.015655366        0.5233606 
     -0.09      -0.03    1.21154 	      0.54486854     -0.017441355       0.38468612 
     -0.09      -0.03    1.26923 	      0.35003949     -0.014123549       0.25893945 
     -0.09      -0.03    1.32692 	      0.22819393    -0.0098144458       0.16711853 
     -0.09      -0.03    1.38462 	      0.15225422    -0.0063449822       0.10656185 
     -0.09      -0.03    1.44231 	      0.10417948    -0.0039848979      0.068314191 
     -0.09      -0.03        1.5 	      0.07306918    -0.0024912511      0.044447933 
     -0.09          0          0 	       2.7236447    1.1760831e-09   -4.4636603e-16 
     -0.09          0  0.0576923 	       2.7236302    9.5077322e-10     4.484744e-05 
     -0.09          0   0.115385 	       2.7235899    7.2335188e-10    0.00010514223 
     -0.09          0   0.173077 	        2.723507     4.707052e-10     0.0002072508 
     -0.09          0   0.230769 	       2.7233544     1.802802e-10    0.00038806297 
     -0.09          0   0.288462 	       2.7230767   -1.7162481e-10      0.000715737 
     -0.09          0   0.346154 	       2.7225773   -7.6226241e-10     0.0013083634 
     -0.09          0   0.403846 	       2.7216636   -1.5194099e-09     0.0023798126 
     -0.09          0   0.461538 	        2.720022   -2.3760625e-09     0.0043183653 
     -0.09          0   0.519231 	       2.7170517   -3.1868311e-09     0.0078056641 
     -0.09          0   0.576923 	       2.7116807   -3.7933314e-09      0.014057328 
     -0.09          0   0.634615 	        2.701978   -4.1735981e-09      0.025177548 
     -0.09          0   0.692308 	       2.6844722    -4.396634e-09      0.044728981 
     -0.09          0       0.75 	       2.6529918   -4.6068448e-09      0.078407493 
     -0.09          0   0.807692 	       2.5967698   -4.9226786e-09       0.13447183 
     -0.09          0   0.865385 	       2.4977953   -5.4143062e-09       0.22240659 
     -0.09          0   0.923077 	       2.3289132    -6.055434e-09        0.3463974 
