#Field Shape
#<B> = (2.0106 -3.75943e-08 0.00145786)
#<B^2> = (5.16396 0.000471052 0.0481547)
#sigmaBx/Bx0 = 0.5267
#<dBx/dx>/Bx0 = -6.44216e-15
#8th order polynomial (133 terms) fit to Bx centered at <	0,	0,	0.75	>, rms residual = 0.0454484
     0.0001669153825	 0 3 2
     0.0005698220917	 0 3 3
    -0.0001257384366	 0 3 4
    -0.0008499924348	 0 3 5
      -0.01117791233	 0 5 0
      -0.02318484602	 0 5 1
     -0.005028797009	 0 5 2
     -0.001616942041	 0 5 3
     3.785597474e-08	 0 6 0
     3.285614375e-09	 0 6 1
    -1.627755984e-08	 0 6 2
        0.3781296916	 0 7 0
        0.7640880633	 0 7 1
    -2.369978018e-06	 0 8 0
       -0.7130010592	 1 0 0
        -12.09210243	 1 0 1
        -46.37262412	 1 0 2
         10.01738455	 1 0 3
         219.5491663	 1 0 4
         125.2186684	 1 0 5
        -247.2424081	 1 0 6
        -192.8699481	 1 0 7
          2.03970171	 1 2 0
        -69.54624124	 1 2 1
        -65.06658992	 1 2 2
          401.776476	 1 2 3
         153.3138043	 1 2 4
        -495.2347635	 1 2 5
        -4.130257272	 1 4 0
         -29.1374611	 1 4 1
         18.60132456	 1 4 2
         89.48111008	 1 4 3
     5.071882903e-09	 1 5 0
     9.013698197e-10	 1 5 1
    -1.730229685e-10	 1 5 2
         27.78450158	 1 6 0
         36.87980232	 1 6 1
    -2.883069147e-07	 1 7 0
     5.303242989e-05	 2 1 0
    -4.439406632e-05	 2 1 1
     -0.000231564123	 2 1 2
     5.810489699e-05	 2 1 3
     0.0005652472531	 2 1 4
     0.0004771248244	 2 1 5
     8.769649737e-10	 2 2 2
     -1.32494886e-09	 2 2 4
     -0.009052977763	 2 3 0
      -0.01287227668	 2 3 1
      0.000923387712	 2 3 2
      0.005101837192	 2 3 3
    -7.962473109e-09	 2 4 0
    -1.685634447e-09	 2 4 1
    -1.519736992e-08	 2 4 2
        0.4052720607	 2 5 0
        0.5728043938	 2 5 1
     7.650296039e-07	 2 6 0
         2.078011655	 3 0 0
        -68.36590258	 3 0 1
        -64.77359664	 3 0 2
         393.7692899	 3 0 3
         152.5482324	 3 0 4
        -483.5466845	 3 0 5
     6.763052137e-11	 3 1 2
        -0.898090405	 3 2 0
        -25.83453889	 3 2 1
         26.35088625	 3 2 2
         109.1964133	 3 2 3
    -1.078985412e-08	 3 3 0
    -2.283055808e-09	 3 3 1
    -1.884677217e-09	 3 3 2
        -46.28140649	 3 4 0
        -114.2548274	 3 4 1
     2.927523147e-07	 3 5 0
     1.717490448e-10	 4 0 2
      -0.00407371207	 4 1 0
       0.00174072971	 4 1 1
     -0.002470562298	 4 1 2
      -0.01610453782	 4 1 3
    -3.297540862e-08	 4 2 0
    -4.420120289e-09	 4 2 1
    -1.549769379e-09	 4 2 2
        0.1458312212	 4 3 0
        0.1184268682	 4 3 1
    -7.776188411e-09	 4 4 0
        -3.691683734	 5 0 0
        -23.31639662	 5 0 1
         16.24432047	 5 0 2
         71.96174536	 5 0 3
      2.33550078e-09	 5 1 0
     6.306725292e-10	 5 1 1
    -4.933383776e-09	 5 1 2
       -0.2811852576	 5 2 0
         2.383738753	 5 2 1
     4.787367558e-07	 5 3 0
     2.610455328e-08	 6 0 0
     7.327774914e-09	 6 0 1
    -1.705344837e-08	 6 0 2
        0.1478247306	 6 1 0
       0.09456959632	 6 1 1
     1.867989635e-06	 6 2 0
         53.67665829	 7 0 0
         81.67025911	 7 0 1
    -1.402787358e-07	 7 1 0
    -1.625848087e-06	 8 0 0
