Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
07 23 2014 13 40 01 140 1.00000000E+2 0.00000000E+0 6.50000000E+2 1.91201570E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -1.57284665E+1 1.99791071E+0 -1.94343168E-1 3.36213144E-2 4.44682000E+1 6.04170417E+0
07 23 2014 13 40 05 143 1.00000000E+2 0.00000000E+0 6.00000000E+2 1.91201920E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -1.14150190E+1 1.51833589E+0 -1.21824777E-1 2.50931490E-2 3.18121981E+1 4.34952111E+0
07 23 2014 13 40 08 147 1.00000000E+2 0.00000000E+0 5.50000000E+2 1.91202270E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -8.17085914E+0 1.13288949E+0 -7.34489356E-2 1.63196035E-2 2.27108020E+1 3.12397807E+0
07 23 2014 13 40 12 151 1.00000000E+2 0.00000000E+0 5.00000000E+2 1.91202620E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -5.75563445E+0 8.34641840E-1 -3.88746831E-2 1.08634791E-2 1.61720603E+1 2.22687691E+0
07 23 2014 13 40 15 154 1.00000000E+2 0.00000000E+0 4.50000000E+2 1.91202980E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -3.98828947E+0 6.12215333E-1 -1.29324017E-2 9.94266040E-3 1.15069982E+1 1.59264431E+0
07 23 2014 13 40 19 158 1.00000000E+2 0.00000000E+0 4.00000000E+2 1.91203330E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -2.69395736E+0 4.51343176E-1 1.26059376E-2 9.76825043E-3 8.18214132E+0 1.15389515E+0
07 23 2014 13 40 22 161 1.00000000E+2 0.00000000E+0 3.50000000E+2 1.91203680E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -1.74692318E+0 3.23785920E-1 3.01706257E-2 5.35058200E-3 5.78107229E+0 8.21062613E-1
07 23 2014 13 40 26 165 1.00000000E+2 0.00000000E+0 3.00000000E+2 1.91204030E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -1.06966851E+0 2.33188164E-1 3.79459182E-2 4.15039746E-3 4.06784620E+0 5.87086425E-1
07 23 2014 13 40 29 168 1.00000000E+2 0.00000000E+0 2.50000000E+2 1.91204380E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -5.73626070E-1 1.73384051E-1 4.49545456E-2 6.15933065E-3 2.84574068E+0 4.17903230E-1
07 23 2014 13 40 33 172 1.00000000E+2 0.00000000E+0 2.00000000E+2 1.91204730E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -1.91859345E-1 1.39497536E-1 6.40509734E-2 7.57143278E-3 1.99432871E+0 2.85235013E-1
